,Sensor59,Sensor103,Sensor510,Sensor348,Sensor431,Sensor434,Sensor430,Sensor435,Sensor21,Sensor28,Sensor436,Sensor129,Sensor210,Sensor298,Sensor163,Sensor124,Sensor295,Sensor160,Sensor316,Sensor164
277,0.7276044659107748,0.6823438599484168,0.1348507637474169,-0.04297466015128436,-0.08433878987741918,-0.10810615024694188,0.16300930839956612,-0.13517146958527626,0.3611237824521999,-0.812822764921074,-0.15214223832823215,-0.36098928483802684,-0.08545369201333575,0.024866639962944262,0.047554151134955515,0.8375476643963008,0.05182173684293844,-0.04936164804006896,-0.7253362462083794,-0.13595669563872126
278,1.337720980870759,-0.10155640859206545,-0.4055092193353156,-0.8672807423636211,-0.07314259008860957,-0.059638287525738354,-0.2831823569078487,-0.15370548121366648,-1.1690846731066378,-0.2762201566767457,-0.1437888005098642,0.416683699732546,-0.7588682348017426,-0.16215598659055694,-0.13296287461769263,0.222319347032118,0.0645944921862518,0.08646578030516382,0.4335286105405973,-0.20611725984138204
279,1.396903618559391,0.8783189270835374,-0.3193282340053463,0.3904233830737588,-0.2589043485104607,-0.15925623787291535,-0.3437671368796026,-0.17529160537922714,-1.0529117900991707,-0.5718359939967962,-0.1054684182848267,0.805561290896628,0.6023398089840764,-0.36008826635967917,-0.41194373259905803,0.4859886259024754,-0.13895408571021245,-0.2600682997038275,-0.7025459904852496,-0.26389654800827916
280,0.7798034051054928,0.32305623686736223,-0.5413666964556955,-0.9522607508391199,-0.4377025162014678,-0.2334664166385847,-0.059763142651158195,-0.15558684065928874,0.31441509753167185,-1.760748407229492,-0.17030024862065546,0.416683699732546,-0.8858823656479545,-0.34606156936816657,-0.4365596906562374,0.222319347032118,-0.6132123519650506,-0.6658092074530485,0.13538884278327348,-0.19373598380561835
281,-0.04793314831467915,0.4537062816241097,0.41318889614092374,0.08449535256196372,-0.13275939746321674,-0.2463111632558472,2.1413774570254476,-0.06744835418512139,0.4816880802812552,-0.3147699425452257,-0.1626680334155932,0.416683699732546,0.06312887614638384,-0.38190757279092097,-0.4775862874182028,0.222319347032118,-0.10720683392032518,-0.1503615306557549,-0.042610913123240085,0.049762444897733814
282,2.2276061403158334,0.06175614735386854,-0.6255559481791853,-0.5103647067665268,0.25873906388211276,0.012388548429046053,-0.06709127511360802,-0.14272894290012111,0.6006554999933693,-0.6810941267883373,-0.13854328182433562,0.805561290896628,-0.6821804576870486,0.42384824327708026,0.48243607681179,0.4859886259024754,0.3076764777348689,0.4713101606166567,-0.747635332627131,-0.15659215569832738
283,2.1824750405607385,-0.23220645334881287,0.03123015895911201,-0.2809186838826806,-0.49862018392982266,-0.10085475228229586,-0.1677198577002488,-0.14153780356071013,-0.21255468105890102,-0.39189843385148443,-0.1547316881928719,0.3778041603918969,-0.3610503910192673,0.08876603736872396,0.03934883178256241,0.4859886259024754,-0.710425093876496,-0.7737745992146438,-0.4973354551162057,-0.15659215569832738
284,0.29657143627588933,-0.46084403167312,-0.43642623619749676,0.7898294229086027,-0.06309048735510449,-0.13139807483026672,-0.4348608198418058,-0.17371603965154658,-1.3435436073824563,-0.02236417741677405,-0.19132866698450823,0.45556323907319507,0.35550102639615483,-0.36164678824762503,-0.3380958584275201,0.9254374240197533,0.0477911523278859,0.0655692528674357,-0.6295582318547087,-0.2597694559963579
285,-0.33027860926213176,-0.787469143564988,-0.19790684206473072,0.7218454161282035,-0.17676038012623926,-0.08171528748042557,-0.2133596887410065,-0.09670553218933385,0.4633239819364322,-1.6161505607610658,-0.10362336284436191,0.45556323907319507,0.6622521348549311,0.08409047170488629,0.1296073446588866,0.9254374240197533,-0.23674439057748028,-0.22524075397428064,1.9191192885616848,-0.024525211316848258
286,-1.2167245075513178,-0.19954394215962573,-0.38155264751657864,0.18647136273256207,-0.17320157822824866,-0.19041582653686176,-0.36872997598369783,-0.1995803635471678,-1.1603018434634615,-1.7800377599483794,-0.18128658344904303,0.3778041603918969,0.10147276470373096,-0.4380143607569713,-0.493996926122989,0.4859886259024754,-0.09255911717213813,-0.08070643919666114,-0.7374190110960731,-0.32993002019901874
287,2.077971985989165,0.06175614735386854,-0.8471084276295533,-0.23842867964493125,-0.1540187009187555,0.07322868707859743,-0.17894800005275247,-0.10193606092669852,0.504044373918431,-1.2273269516074659,-0.13141505350567975,0.45556323907319507,-0.4161697308204539,0.6326901762618234,0.6711584219168313,0.9254374240197533,-0.22892822685993044,-0.2356890176931447,0.23126509099781953,-0.04516067137645433
288,1.7946589041660497,0.06175614735386854,-0.12008051530274134,-0.2044366762547317,-0.2635439920977173,-0.060630182512403846,-0.2862274180106167,-0.13192714385397103,0.32798856152567146,0.05476431388948466,-0.18368776235037,0.3778041603918969,-0.370636363158604,0.137080215895045,0.20345521883042456,0.4859886259024754,-0.38575739834765954,-0.3593268050330361,-1.1967605445501897,-0.12357541960295758
289,1.579531541222515,0.2903937256781757,0.034507224652973074,-0.5443567101567263,-0.06551069266440258,0.04324587323610918,-0.03404805964656145,-0.13689265136911954,0.6230117936305452,-0.9381312586706131,-0.1539815008159796,0.8833203695779263,-0.38980830743727773,0.43943346215653867,0.5152573542213624,0.3980988662790229,-0.10023406745305657,-0.01105134773756741,-0.8828051251919018,-0.14008378765064247
290,1.5537107885078196,0.617018837570043,-0.8441951852744759,1.1722394610483462,-0.09750965717995151,-0.09956939724040395,-0.3111319651519424,-0.15782350328194802,-1.1235736467738155,-0.9799200362999906,-0.12472998606989846,0.3778041603918969,0.9019014383383498,-0.2681354749708743,-0.23963202619880292,0.4859886259024754,-0.0042512945746710756,0.042931348143230234,0.03882495754259835,-0.2184985358771457
291,-0.16706620982154435,0.15974368092142882,0.1664715264838875,-0.8077947364307722,-0.1189147230007093,-0.18178516631265132,-0.2593437199428793,-0.11395812252349215,-1.0541094486868765,-1.7029092686421208,-0.09849370321317966,0.805561290896628,-1.020085975598669,-0.4037268792221627,-0.4775862874182028,0.4859886259024754,-0.015466818745531175,0.030741707137888832,-0.6334875862897316,-0.1029399595433515
292,-0.09707146060920323,1.3029315725429658,0.8492324954954877,1.070263450877748,0.10720670918699315,-0.12407331185181404,-0.24617806378022794,-0.1081655158093394,0.2126141175766748,0.09973424414116219,-0.16111262561099415,0.3778041603918969,0.8324031403281583,-0.028123104227214434,-0.03449904238897533,0.4859886259024754,0.19621883040322788,0.2588621316664208,1.4790315918391774,-0.06579613143606046
293,-0.16180740071468175,0.48636879281329626,-0.3897400004616141,0.23745936781786126,0.2393884223409522,-0.019894992246417775,0.08788762323620249,-0.1401311524581783,0.3024385116546134,-0.5429164247031084,-0.1643393002745385,0.027806108568463966,-0.003972928828973351,0.2804642295860626,0.30191905105914163,0.6617681451493803,0.49162321849252383,0.49394806534086216,1.5306043687988464,-0.14833797167448493
294,2.048617313554658,0.38838125924573597,-0.1839381503712868,-0.6038427160895753,-0.1789358146713015,-0.06362347507571384,-0.38617870350603106,-0.09979259257998337,0.543567107312724,-0.3404794396473147,-0.158754893855047,0.805561290896628,-0.6773874716173802,0.09032455925666963,0.17063394142085214,0.4859886259024754,-0.2736918271713202,-0.24265452683905409,0.20366137609178794,-0.036906487352611934
295,1.255967534495473,0.7476688823267905,-0.5602562979795483,-0.6123407169371251,-0.23225458777512167,-0.2407090108015739,-0.2949406785407796,-0.16355495125251243,0.7583472140413059,-1.6225707051442633,-0.17795853211294566,0.027806108568463966,-0.6678014994780435,-0.4208706199895671,-0.4365596906562374,0.6617681451493803,-0.2308692055464295,-0.3210165047305345,-0.051059025158538586,-0.2184985358771457
296,0.15554069364804826,-0.9834442107001086,-0.5680028138863498,0.6028734042625056,-0.18473330648039282,-0.1783986372753379,-0.41758974401553195,-0.16681966323168046,-1.3818686821890434,0.05155424169788588,-0.048100807525258076,0.45556323907319507,0.4561537338591906,-0.41307801054983784,-0.4693809680658097,0.9254374240197533,-0.22330369567890046,-0.1590684170881416,0.7210591213233603,-0.24326108794867302
297,-1.9215942449987524,1.5315691508672729,-0.447054126721672,0.16097736018991235,0.07589805323125536,-0.018826797645393415,-0.3532631751955272,-0.14237655204420735,-1.1503213552325795,-2.750433907597989,-0.121850888569393,-0.011073430772185125,-0.16693445519769815,-0.05461797632229378,-0.018088403684189115,0.9254374240197533,0.3389150081192916,0.3999136918710856,0.9983733105750643,-0.17722761575793347
298,2.562350375204065,0.48636879281329626,-0.557178405646335,-0.34040468981552957,0.3605224483046268,-0.15429676293958802,0.21925272504886864,-0.20425755127111414,0.2110172394597337,-0.9927603250663857,-0.1559424153107907,0.027806108568463966,-0.33468896763609146,-0.12163441750396503,-0.14116819397008573,0.6617681451493803,0.753328785097686,0.7864994494690558,1.3805030293809912,-0.3340571122109399
299,-0.018957110135866304,0.9436439494619111,-0.6279725849550472,-0.13645266947433288,-0.14413436241691766,-0.159185807459661,-0.3885187094400633,-0.1866700440077816,-1.34913268079175,-0.597545491098881,-0.10287896842018697,0.0,-0.392204800472112,-0.3974927916703794,-0.40373841324666493,-1.561235756203671e-14,-0.026857800611405736,-0.04413751618063693,1.010849010906261,-0.296913284103649
300,1.6005667776499652,-0.36285649810555975,-0.46111311033860963,-0.8247907381258719,-0.26356874419747145,-0.1873462343591929,-0.1401088980017683,-0.2086289452771188,0.35114329422131785,-1.763958479421091,-0.17005694460652823,1.7773031811400815,-0.9817420870413222,-0.32112521916103304,-0.28886394231316154,0.31020910665557044,-0.3903666049193095,-0.3802233324707642,-0.35853100969903984,-0.3423112962347824
301,2.041822932188592,0.4537062816241097,0.3761028163882729,0.19496936358011188,-0.030720241343242784,-0.06546346962198378,-0.3190679995118455,-0.10498817346386899,-1.0792602790286991,-0.8064026205378764,-0.12163944579521101,1.6219494192926676,-0.1645379621628639,-0.16059746470261116,-0.14116819397008573,0.046539827785213074,0.10923629590854687,0.14741398533187083,-1.1356590830855917,-0.07817740747182414
302,2.2632713836785756,0.7803313935159771,0.4243532269164442,-0.8587827415160713,-0.1738341318886334,-0.08475553365257178,-0.37951954071155486,-0.1887203180785526,-1.216192577556401,-1.9663954644768866,-0.07057167111572223,1.6219494192926676,-0.8906753517176229,-0.16994859603028617,-0.19860542943683737,0.046539827785213074,-0.06768437030951112,-0.10508572120734395,-0.1549904499648801,-0.30104037611557016
303,1.8679982559703556,0.4537062816241097,0.20221916125298392,1.8265855263096857,0.02196047763358064,-0.03991190261341514,-0.23399226775365414,-0.12485894048783289,-0.9367389070917034,-1.3012453707221259,-0.07250362084694671,1.6219494192926676,2.414088543318722,-0.09825658918477737,-0.06732031979854776,0.046539827785213074,0.18871333624626704,0.23622422694221534,0.11250035319926821,-0.13182960362680002
304,0.34121872559315275,2.2174818858401952,2.133441245122955,0.5178933957870069,-0.07855229900155196,-0.0020584900897529933,0.5672335363207008,-0.10590555461769408,-1.1666893559312261,-0.37581915332419585,-0.1441885142473589,1.6219494192926676,0.30277817962980286,0.28669831713784594,0.3839722445830727,0.046539827785213074,-0.056452959627030064,0.018552066132547427,-0.1614738847826676,-0.053414855400296786
305,0.4152312049631368,0.6823438599484168,0.1745871770190898,-0.8077947364307722,-0.046234307422504624,-0.09965450065641958,-0.3533603284668096,-0.17472661508131582,-0.9882382263630548,0.2764906516641698,-0.10045461770799073,1.6219494192926676,-0.8427454910209393,-0.28683773762622444,-0.23963202619880292,0.046539827785213074,0.11125070558209432,0.13348296704005208,-0.2622618260409916,-0.26389654800827916
306,2.135629569036807,0.7476688823267905,0.5273683446883792,0.611371405110055,-0.45502348556278516,-0.301734029285918,-0.02189279750524789,-0.09790249617099134,0.1511343100744413,-0.9413702504315065,-0.12989440341738462,1.6219494192926676,0.16138509057458572,-0.47697740795561744,-0.6663086325232441,0.046539827785213074,-0.6704270940178256,-0.7145677714744141,-0.5081411798125174,-0.03277939534069071
307,-1.134971061176032,0.029093636164681403,0.22533654931219083,-0.2044366762547317,-0.4939860408091781,-0.22478293360443347,0.055288537009304334,-0.09517656359962534,0.3200041709409658,-0.2762201566767457,-0.18309688117320388,1.6219494192926676,-0.3418784467405939,-0.40216835733421696,-0.3955330938942718,0.046539827785213074,-0.6519609659431246,-0.7459125626310064,1.1993597899264592,-0.028652303328769484
308,-0.254835733815081,0.12708116973224168,-0.5241448398716684,-0.3489026906630794,-0.008437851097864345,-0.23764822242556186,-0.3159341125610478,-0.14905159205870613,0.5790976454146641,-0.9349211864790143,-0.1667202038413549,1.6219494192926676,-0.4617030984823034,-0.36008826635967917,-0.4447650100086305,0.046539827785213074,-0.04331905091953197,0.02029344341902477,-2.198647691620022,-0.17310052374601229
309,0.016129664225120927,0.12708116973224168,-0.15305831253642668,0.4159173856164085,0.047532146912959594,-0.015493091418020738,-0.2868991634863412,-0.14336382890499053,-1.2581106281261059,-0.8835311118441351,-0.1295555156834217,0.8833203695779263,0.24046936072411385,-0.07799580464148145,-0.0016777649794029,0.3980988662790229,0.2605348431506059,0.3215517139796052,0.9012200221691363,-0.18135470776985468
310,2.337946472996024,-0.23220645334881287,-0.26252133590373844,0.05050334917176418,-0.07584056896181568,-0.03941595512008242,-0.3196703497937968,-0.13508701227270192,-1.1107986218382866,-1.3108755872969222,-0.03480598103902056,0.027806108568463966,-0.16933094823253242,-0.14501224582315272,-0.06732031979854776,0.6617681451493803,-0.0018616101932756783,0.058603743721526325,-1.0685653561075847,-0.16071924771024862
311,-0.18198019244860666,1.5642316620564596,1.1087022715236108,1.4526734890174917,-0.14909853353428468,0.12203109426275914,-0.1349597746237969,-0.17528286841585738,-0.20217497329878367,0.13189280519574337,-0.14412189529110978,0.6888404751170897,1.529782613464907,0.6981480955555488,0.892702044431445,1.1012169432666583,-0.2004797209497534,-0.16255117166109628,-0.18112065695777912,-0.2556423639844367
312,1.118575887769581,-0.06889389740287888,0.03853583782767916,0.10998935510461316,0.06770510821262021,-0.09639415944285357,-0.34145211321532865,-0.1401573633482876,-1.359911608081103,-0.16054187950200294,-0.11994790360175506,1.1165976056218208,-0.1597449760931957,-0.27748660629854943,-0.23963202619880292,0.7496579047728483,0.2724892666286398,0.3389654868443786,-0.08642321507373964,-0.17310052374601229
313,-0.6192291344478038,0.15974368092142882,-0.4570181060436874,3.186265661917664,-0.08845588913653189,-0.07660321331838052,0.44850668719800985,-0.08122363309811413,0.470110713933432,-0.028784321799971604,-0.171589180600258,1.1165976056218208,3.4517700274019263,0.1152609094638032,0.1296073446588866,0.7496579047728483,-0.022299783910534634,0.0255175752784568,-1.037523456070908,0.02087280081428523
314,1.0953319515172484,0.38838125924573597,0.09856934437178397,2.7613656195401712,-0.43878610812403984,-0.017435796983619967,-0.21070046491561753,-0.01328209361371517,0.007814499078974909,-0.01270504127268307,-0.1499756740119564,1.1165976056218208,3.475734957750268,0.38332667419048844,0.32653500911632094,0.7496579047728483,-0.601519879411968,-0.6623264528800938,0.025563386324398175,0.20246484933881895
315,2.5770750407032805,-0.06889389740287888,-0.5019622387851024,2.4299435864857264,-0.010946063872955093,-0.09870075547693359,-0.29763043625142876,-0.14544613850811736,-1.1080040851336395,0.9609011785685233,-0.16443198751801552,1.1165976056218208,3.0875030861071298,-0.27748660629854943,-0.23142670684640979,0.7496579047728483,0.10147908880079069,0.21706907679096457,-0.16903789207008552,-0.18548179978177592
316,0.21443935564490935,1.6948817068132067,1.4214628719267026,0.08449535256196372,-0.17314107309551627,-0.13503404491452264,-0.13448233569063728,-0.13336583048885864,0.16231245689302923,-0.39189843385148443,-0.18826129852069004,0.0,-0.23882924624272386,-0.13254407071958593,-0.08373095850333398,-1.561235756203671e-14,-0.06619103821713371,-0.1834476990988244,-0.015301899799834474,-0.13595669563872126
