Unnamed: 0,Sensor59,Sensor103,Sensor510,Sensor348,Sensor431,Sensor434,Sensor430,Sensor435,Sensor21,Sensor28,Sensor436,Sensor129,Sensor210,Sensor298,Sensor163,Sensor124,Sensor295,Sensor160,Sensor316,Sensor164,Pass_Fail
0.29629629629629634,0.14543429154933935,0.5601503759398496,0.3299951648459717,0.07963757749165475,0.026162750000000005,0.023896,0.016734500000000003,0.017329500000000005,0.2603755113457571,0.5291297297297299,0.0028934999999999968,0.4997113997113996,0.121155830753354,0.10657294832826748,0.13061650992685478,0.46268656716417866,0.05519582881161454,0.06474820143884889,0.21209592921727655,0.07649972482113374,2
0.29693486590038315,0.14672580081437117,0.37030075187969924,0.07188011298711741,0.09489747257987602,0.03669275,0.015955500000000004,0.04068125,0.011730500000000003,0.2548512289780077,0.40720540540540556,0.007279499999999998,0.5983164983164982,0.15459236326109393,0.08263677811550152,0.08986415882967608,0.47761194029850673,0.07892308710854479,0.0899280575539568,0.27125616050292983,0.05118326912493121,2
0.29757343550447,0.33153337049931086,0.4342105263157895,0.1512348912511177,0.027181688125894145,0.051957750000000004,0.02855675,0.02320625,0.012158000000000004,0.1140869200377609,0.562162162162162,0.011958500000000004,0.4997113997113996,0.0518059855521156,0.0892857142857143,0.11703239289446189,0.46268656716417866,0.13647160560003155,0.15179856115107912,0.22166168652256588,0.05063291139240507,2
0.29821200510855683,0.15226873943927396,0.3665413533834586,0.10229019739521858,0.05007153075822604,0.022454750000000002,0.027543249999999995,0.018560749999999997,0.01701600000000001,0.2012866682983112,0.425227027027027,0.0047209999999999995,0.5983164983164982,0.09122807017543863,0.11208206686930092,0.14315569487983285,0.47761194029850673,0.0498826347252849,0.05659472422062348,0.21822732740890216,0.0759493670886076,2
0.2988505747126437,0.15698634987320786,0.3533834586466165,0.045554991737268846,0.03290414878397712,0.023453250000000002,0.0029262499999999983,0.036293000000000006,0.010177250000000002,0.20810461172686268,0.6150162162162162,0.007338249999999999,0.7272566939233605,0.08462332301341594,0.012537993920972643,0.01567398119122254,0.6268656716417894,0.05301772633421116,0.061630695443645064,0.3814175947844308,0.044578976334617514,2
0.2994891443167305,0.1553539552090789,0.37406015037593987,0.05452095761299765,0.06342393896041965,0.05354350000000001,0.026548749999999996,0.016441499999999998,0.010477500000000004,0.11747840984580957,0.4372378378378379,0.011759500000000003,0.5983164983164982,0.13065015479876163,0.08624620060790275,0.10971786833855801,0.47761194029850673,0.1381351195269255,0.1556354916067146,0.27028600256121693,0.04347826086956522,2
0.3001277139208174,0.14085516580878865,0.381578947368421,0.05812484177218695,0.061516452074391985,0.03741925,0.024537499999999997,0.057502,0.012266250000000003,0.2046781581063599,0.6005999999999999,0.006006000000000003,0.5983164983164982,0.09494324045407639,0.0989741641337386,0.1316614420062696,0.47761194029850673,0.09048238513837158,0.09304556354916066,0.20157941712910854,0.054485415520088065,2
0.30076628352490425,0.19191391426224944,0.3515037593984962,0.0703768518606705,0.06294706723891275,0.011968500000000014,0.010408999999999991,0.0418325,0.011635000000000006,0.24443201286668295,0.507508108108108,0.0025387499999999993,0.5831489498156164,0.13539731682146544,0.047112462006079034,0.05851619644723094,0.5074626865671628,0.026282503032094146,0.029976019184652244,0.29012573246924594,0.05173362685745736,2
0.30140485312899107,0.14133910133072122,0.44548872180451127,0.05754586363979676,0.016213638531235107,0.04709050000000001,0.0332055,0.01632325,0.014460000000000008,0.08538163001293658,0.6144162162162161,0.00640375,0.5603976270642936,0.052218782249742024,0.10220364741641338,0.13584117032392898,0.388059701492536,0.11426976684083509,0.13021582733812948,0.14785207031704758,0.05998899284534949,2
0.30204342273307794,0.16196672613561253,0.38721804511278196,0.07766878685475999,0.08345255126371005,0.061399999999999996,0.03159524999999999,0.015768000000000004,0.008984000000000008,0.10639488129785668,0.48048108108108095,0.009998000000000003,0.5831489498156164,0.1758513931888545,0.09745440729483283,0.1285266457680251,0.5074626865671628,0.15184066360286566,0.1781774580335731,0.42321199891342304,0.03742432581177767,2
0.30268199233716475,0.12429990407525451,0.4398496240601504,0.1653179695188169,0.07773009060562708,0.06454225,0.030396000000000003,0.022456749999999998,0.011936250000000006,0.09541624418726616,0.36516756756756796,0.005158749999999998,0.5300464967131633,0.16883384932920537,0.09612462006079028,0.12434691745036575,0.5223880597014907,0.16533173762026177,0.19088729016786568,0.2530656990958128,0.04953219592735279,2
0.3033205619412516,0.18834932839996407,0.42857142857142855,0.1408739734711068,0.0028612303290414948,0.034993250000000004,0.018606499999999995,0.05580149999999999,0.013064500000000003,0.20988776616202226,0.6060054054054049,0.008668249999999999,0.5983164983164982,0.017337461300309623,0.07579787234042554,0.09822361546499479,0.47761194029850673,0.07690012894127371,0.08561151079136689,0.38067057316931185,0.057787561915244916,2
0.30395913154533843,0.1951700800015421,0.37406015037593987,0.08664272641555612,0.11254172627563186,0.06089025,0.0338555,0.0170625,0.013653250000000002,0.09017167231914965,0.5729729729729729,0.005875499999999999,0.5831489498156164,0.21589267285861719,0.11436170212765959,0.14002089864158834,0.5074626865671628,0.16799411767755745,0.17745803357314147,0.3116826419341068,0.056686846450192625,2
0.3045977011494253,0.10896614835515187,0.40789473684210525,0.08278213389544858,0.078206962327134,0.026552500000000003,0.028187749999999998,0.1623635,0.007589000000000002,0.35677074228173833,0.47627567567567575,0.005635249999999996,0.5831489498156164,0.11104231166150673,0.14152735562310031,0.15569487983281088,0.5074626865671628,0.07091485887650792,0.07218225419664268,0.44617563739376764,0.03357182168409467,2
0.3052362707535122,0.1664586014466324,0.40225563909774437,0.061766600935446156,0.04387219837863615,0.04823000000000001,0.011329250000000003,0.053752249999999994,0.0108845,0.25457151847837484,0.5483459459459457,0.01109075,0.5300464967131633,0.07285861713106297,0.0503419452887538,0.0626959247648903,0.5223880597014907,0.11823556848823635,0.12709832134292565,0.3342873219760176,0.047881122729774364,2
0.305874840357599,0.198970039115585,0.41541353383458646,0.10254225443984753,0.02861230329041488,0.05464375000000001,0.03210325,0.007201750000000007,0.010236250000000002,0.09698961574770111,0.6438432432432429,0.0045532500000000035,0.5603976270642936,0.07285861713106297,0.09859422492401217,0.13270637408568445,0.388059701492536,0.13416039409047745,0.15251798561151075,0.21586984361053974,0.042927903137039085,2
0.30651340996168586,0.15223170873371727,0.39097744360902253,0.07879307644925604,0.030996661897949453,0.063867,0.035497,0.019337499999999997,0.013531500000000005,0.11223383797769305,0.6498486486486488,0.010191000000000002,0.4921276254609587,0.07657378740970075,0.11208206686930092,0.14629049111807735,0.71641791044776,0.15754281524306804,0.1834532374100719,0.29496682059839335,0.05613648871766649,2
0.30715197956577267,0.16666150942228547,0.42105263157894735,0.12475406165120399,0.10586552217453506,0.065856,0.034457,0.016455250000000005,0.011066750000000004,0.10122023705464842,0.7363351351351349,0.00834025,0.7272566939233605,0.1599587203302374,0.11645136778115503,0.14420062695924768,0.6268656716417894,0.17716258804639012,0.19088729016786568,0.21879972059451275,0.0456796917996698,2
0.30779054916985954,0.11633576603087142,0.41729323308270677,0.03942234195547095,0.040057224606580843,0.059687250000000004,0.031890749999999995,0.021965499999999992,0.016956000000000002,0.07359882521590153,0.5711729729729731,0.00876175,0.5603976270642936,0.06233230134158929,0.0980243161094225,0.1316614420062696,0.388059701492536,0.14290421174925008,0.16474820143884888,0.21744149947611463,0.06989543203082003,2
0.30842911877394635,0.16162989889602844,0.40601503759398494,0.07079857120423244,0.07343824511206486,0.025405250000000008,0.015849,0.035764750000000005,0.012624250000000002,0.2579979720988776,0.4612594594594596,0.00466575,0.7272566939233605,0.14736842105263162,0.07408814589665655,0.08777429467084641,0.6268656716417894,0.057949440902182126,0.06426858513189446,0.22592067988668552,0.054485415520088065,2
0.3090676883780332,0.14293953798868483,0.6522556390977443,0.5621295143516365,0.0910824988078207,0.06695275,0.03509224999999999,0.011528750000000004,0.012887000000000006,0.11747840984580957,0.5417405405405407,0.009483,0.4997113997113996,0.16924664602683182,0.10866261398176293,0.14524555903866251,0.46268656716417866,0.17689068667509789,0.19448441247002396,0.3458224999029842,0.053384700055035775,2
0.3097062579821201,0.18836302468832067,0.41353383458646614,0.12960405559341825,0.036242250834525515,0.06474099999999999,0.028023249999999996,0.021307249999999996,0.012999000000000005,0.1040523058634313,0.5357351351351349,0.008983,0.5300464967131633,0.07058823529411767,0.09650455927051672,0.11598746081504704,0.5223880597014907,0.1714933896160198,0.1870503597122302,0.24311187861383832,0.05393505778756193,2
0.3103448275862069,0.2053109133547435,0.4116541353383459,0.06629676150995903,0.023843586075345737,0.05286025000000001,0.029561749999999998,0.0093605,0.012596250000000008,0.11475123247438898,0.425227027027027,0.00669725,0.4921276254609587,0.029308565531475775,0.09061550151975684,0.12121212121212124,0.71641791044776,0.139470896084022,0.15179856115107912,0.3021944972641546,0.0522839845899835,2
0.3109833971902938,0.1545281197481709,0.34774436090225563,0.15941234827018658,0.14210777300906058,0.020526750000000003,0.006295250000000002,0.109248,0.007656250000000003,0.17845529876577737,0.4756756756756758,0.006006249999999998,0.7272566939233605,0.19772961816305473,0.030395136778115506,0.03448275862068967,0.6268656716417894,0.047786690931396314,0.05083932853717024,0.2857503201521207,0.03412217941662081,2
0.3116219667943806,0.157258246560583,0.3890977443609022,0.063542517792946,0.05913209346685743,0.02020575,0.019887499999999995,0.00412175,0.011375000000000001,0.23653019125205407,0.381383783783784,0.00854275,0.5831489498156164,0.10154798761609911,0.08624620060790275,0.11076280041797285,0.5074626865671628,0.04725560084918576,0.05227817745803355,0.3081415654468547,0.05008255365987893,2
0.31226053639846746,0.15166458094176694,0.3684210526315789,0.06680220454672813,0.014306151645207446,0.1148295,0.0242795,0.011315000000000006,0.007011500000000007,0.2243977483304779,0.5063081081081081,0.010406749999999998,0.4921276254609587,0.039422084623323014,0.09878419452887538,0.1285266457680251,0.71641791044776,0.28405931099175497,0.31103117505995204,0.3991423803795257,0.030820033021463952,2
0.3128991060025543,0.13937951755585168,0.4906015037593985,0.1503852508089414,0.07439198855507868,0.0494145,0.029930999999999996,0.027948500000000005,0.009951000000000005,0.12929617845529873,0.517718918918919,0.011345249999999998,0.4921276254609587,0.11785345717234262,0.0917553191489362,0.12225705329153608,0.71641791044776,0.13765328477196778,0.14676258992805752,0.2843726958748884,0.04127682993946065,2
0.31353767560664114,0.15166001551231473,0.48120300751879697,0.1211577081945783,0.07010014306151646,0.03726600000000001,0.02549424999999999,0.012858000000000001,0.008818000000000001,0.12440124471172331,0.5201189189189188,0.010502499999999998,0.5603976270642936,0.15005159958720332,0.07750759878419455,0.10240334378265414,0.388059701492536,0.10646693531758519,0.10839328537170262,0.34715161628313085,0.036873968079251515,2
0.314176245210728,0.15018893268882996,0.4680451127819549,0.15732080637877088,0.06008583690987125,0.013940250000000008,0.02324675,0.04177625,0.013640750000000004,0.21579665046676685,0.4714702702702706,0.008436250000000006,0.4542087542087541,0.13725490196078433,0.0927051671732523,0.12330198537095091,0.5373134328358187,0.034353197787458684,0.03429256594724217,0.351672552291513,0.06053935057787563,2
0.3148148148148148,0.16412059429716988,0.42105263157894735,0.0782355829682973,0.017167381974248934,0.16121775,0.01302299999999999,0.07390574999999999,0.0038577500000000035,0.19953847767560573,0.49009189189189206,0.010021000000000004,0.4921276254609587,0.030546955624355027,0.06344984802431611,0.06896551724137932,0.71641791044776,0.4725771962591476,0.48129496402877703,0.3151461057860219,0.017061089708310405,2
0.3154533844189017,0.13370722509647007,0.443609022556391,0.15004238235104547,0.056270863137815944,0.0326925,0.00798274999999999,0.044820500000000006,0.007858500000000001,0.21289465403307573,0.5969945945945946,0.006397500000000002,0.4921276254609587,0.08255933952528383,0.032104863221884494,0.042842215256008384,0.71641791044776,0.07829009632906228,0.08033573141486808,0.302601963599674,0.0352228948816731,2
0.3160919540229885,0.15214395103424733,0.40977443609022557,0.10974780784570744,0.07677634716261326,0.04524650000000001,0.028168999999999993,0.02936625,0.015865000000000008,0.20705569735323937,0.5573567567567568,0.009926250000000001,0.7272566939233605,0.16119711042311663,0.12158054711246201,0.15047021943573669,0.6268656716417894,0.10608196604931994,0.11846522781774578,0.3892079630563855,0.06989543203082003,1
0.3167305236270754,0.15289572508404195,0.3966165413533834,0.13312908886694158,0.028135431568907965,0.06513124999999999,0.02787,0.026438499999999997,0.01167575000000001,0.11527568966120065,0.39098918918918946,0.0042425,0.4921276254609587,0.05448916408668732,0.0917553191489362,0.11389759665621736,0.71641791044776,0.16397577036727723,0.18513189448441245,0.25736349877760095,0.0484314804623005,2
0.3173690932311622,0.1480908642205772,0.44548872180451127,0.13722822746531393,0.052455889365760615,0.08636274999999999,0.039220749999999985,0.033825249999999994,0.012752500000000005,0.10898220341946083,0.5309297297297297,0.006077749999999996,0.5983164983164982,0.0848297213622291,0.12386018237082065,0.16196447230929992,0.47761194029850673,0.2218801436420944,0.24724220623501197,0.3908669331367146,0.052834342322509636,2
0.31800766283524906,0.12727402772838942,0.40977443609022557,0.07808496891702517,0.05674773485932285,0.058239,0.03692374999999999,0.015131749999999996,0.008522000000000007,0.11272333135205062,0.30810810810810785,0.006848250000000004,0.7272566939233605,0.0773993808049536,0.11265197568389058,0.15151515151515152,0.6268656716417894,0.1487848391703887,0.17290167865707431,0.2698106251697776,0.0352228948816731,2
0.31864623243933593,0.16366861678140268,0.4774436090225564,0.18014614435780937,0.10872675250357652,0.034509000000000005,0.03323675,0.015252249999999995,0.008782000000000003,0.24352295374287608,0.41621621621621596,0.005558499999999999,0.4997113997113996,0.202889576883385,0.14855623100303952,0.17972831765935215,0.8358208955223867,0.09002069122573178,0.09784172661870502,0.20157941712910854,0.037974683544303806,2
0.31928480204342274,0.12656841524305584,0.4116541353383459,0.11665368358778619,0.078206962327134,0.021901250000000004,0.020260999999999994,0.04226425,0.015252750000000008,0.26621446802559345,0.23183243243243234,0.006568500000000005,0.4997113997113996,0.10546955624355009,0.08130699088145896,0.10867293625914318,0.8358208955223867,0.048537286282730366,0.05563549160671459,0.4114633862392797,0.06659328563566319,2
